-4.63045,0.0138149,0.272812,0.248032
6.1264,0.364663,-0.157722,-0.193829
1.44926,-0.128036,-0.0500645,-0.388775
7.57749,-0.249443,-0.44592,0.641087
2.79876,0.0507382,-0.134054,-0.0502082
3.5934,-0.295289,-0.112852,0.0162305
5.65164,-0.340686,-0.074217,0.508722
6.24958,0.267538,0.546917,-0.446005
1.61955,-0.124417,-0.221281,0.476693
-6.24869,0.199176,-0.0712258,-0.494452
2.50652,-0.278008,0.39946,0.152823
-1.45597,-0.434437,-0.900103,-0.0318793
-9.6408,-0.601405,0.220892,0.18858
-6.31414,0.398792,-0.0855805,-0.563211
4.15546,-0.066388,-0.0285316,0.0685731
9.36866,-0.0736974,-0.156964,0.135516
5.73887,-0.371032,-0.34579,-0.446837
-9.76173,-0.422882,-0.0165728,0.265733
4.84842,0.185254,-0.101065,-0.175911
-0.950748,0.269553,0.153599,0.497987
-3.70723,-0.232633,0.358953,-0.00136145
-1.58789,0.0831397,0.0395215,0.0681463
3.36533,-0.527502,0.0637036,0.030195
7.46782,-0.372807,0.213078,0.934144
8.25392,0.406069,0.124258,-0.113461
4.14885,-0.219994,0.255678,0.450459
4.39656,0.198142,-0.202473,-0.334658
7.32758,-0.663419,0.181254,-0.347134
-8.71361,0.388489,-0.0804441,-0.145558
5.51955,0.205829,-0.111399,0.248155
3.81021,0.253863,-0.43748,-0.234339
1.56294,0.107148,0.188474,-0.261631
-5.45629,0.848787,-0.253033,0.438294
1.0144,0.139799,-0.150131,-0.145892
2.70689,0.23378,-0.343102,0.0728258
-2.98857,0.10054,-0.583477,0.154858
-1.56072,-0.477471,-0.25124,0.315231
-5.35273,0.399628,0.23804,-0.494736
8.16158,-0.00779877,0.53683,-0.051073
8.49647,-0.299319,0.194781,-0.542271
-9.87399,-0.0756622,-0.196999,0.126837
6.09507,-0.141932,0.0404893,0.310791
-6.56714,0.107498,-0.311352,0.133985
3.30569,-0.149153,-0.263905,-0.490227
-0.616459,-0.148353,-0.0316769,0.13039
-8.0378,0.052266,0.293604,-0.62957
2.593,-0.0797793,0.0396424,-0.351348
-2.67001,0.0836212,-0.174566,0.415994
-0.0655353,-0.214336,0.0721479,-0.449194
-5.66441,-0.382137,0.300431,-0.346885
-5.96091,-0.0206501,-0.00937913,0.14107
-4.36488,-0.0235672,0.210516,0.573617
-0.221013,-0.353029,0.510039,0.193261
-5.79571,0.486426,0.0084899,-0.386837
3.39846,-0.117236,-0.151378,0.175775
8.47792,0.155248,-0.0597761,0.339567
-4.85778,0.0201942,0.0297093,-0.267796
1.45951,-0.324973,-0.726527,0.350132
-8.38813,-0.0656558,0.320255,0.25948
8.27255,0.515243,0.13749,-0.384337
-3.10966,-0.03628,0.219936,-0.100176
3.99681,-0.142074,-0.0644641,0.427987
0.351522,0.304772,0.120581,-0.124945
1.9638,-0.393275,-0.436909,-0.432347
4.52925,0.0930614,-0.221068,-0.281888
-9.68805,0.10176,-0.115361,-0.0567572
0.765564,-0.0346172,-0.575157,-0.0742234
2.96979,0.389768,-0.462979,0.402888
-0.721784,-0.10264,-0.87376,0.210328
-5.83909,0.0460443,0.413507,-0.121279
-4.50941,0.257925,0.332044,0.217305
5.64797,0.104373,0.361584,-0.248043
-8.99626,0.496175,0.512535,0.29618
3.89117,0.185311,-0.0349081,0.0379054
-9.17682,-0.250489,-0.0694577,0.0626128
-4.66256,-0.296464,0.135997,0.0820646
0.58347,-0.25207,-0.0355251,-0.481657
0.848492,0.588542,-0.166507,0.0550522
7.10617,0.0528992,0.168743,0.00219786
-4.67915,0.290672,0.00953309,-0.0193941
6.79781,0.443042,-0.13795,0.282528
7.31704,0.312429,-0.101884,0.0208711
-4.66412,0.251293,-0.374688,0.493896
-8.46449,-0.472011,0.169817,0.0632246
0.868511,-0.17719,0.137993,-0.180327
5.46339,-0.0616771,-0.36978,0.164333
-3.10118,-0.323713,0.112932,-0.209263
-1.71768,0.344798,-0.0919608,-0.304531
-9.22455,-0.340919,-0.314446,-0.104162
3.43991,0.045982,0.0955574,0.0697127
4.08036,-0.31457,-0.329695,0.468934
2.80275,0.387522,-0.42816,-0.383627
1.94984,-0.0320078,0.0357664,0.29033
5.97168,0.322069,-0.225519,-0.180504
2.55998,-0.291235,-0.40041,-0.0878664
7.84079,0.15818,-0.236089,0.0644998
7.91539,-0.0672039,0.187549,-0.319271
7.65546,0.454257,-0.210067,-0.17264
1.1641,-0.679977,0.0981367,0.290187
6.41676,-0.303634,-0.250026,-0.137894
-6.90167,0.194189,0.314295,-0.156679
-5.89472,0.0345104,-0.372797,0.0299764
-1.70842,-0.371972,-0.44248,0.131393
5.89394,-0.238066,0.237137,0.289249
1.15308,0.721047,-0.210344,0.291103
-9.80964,-0.453151,0.0640393,0.758884
5.57832,-0.402768,0.240536,-0.305393
5.62281,0.440637,-0.0266221,-0.0920093
2.17029,-0.318213,0.111382,0.178649
-0.365782,-0.390355,-0.281052,0.331398
9.53986,0.278736,0.29978,-0.285076
-1.65151,-0.0795639,-0.183012,0.747393
-6.41933,-0.568172,-0.291472,0.327769
7.13808,-0.0761873,-0.00331997,-0.271942
4.75917,0.223484,0.41749,0.408924
7.08454,-0.246951,-0.0181808,-0.000781706
-6.79504,0.224902,-0.646392,-0.381298
3.52655,-0.124624,0.076516,-0.150113
8.13396,0.0632194,-0.0160394,-0.441096
-8.73727,0.00347941,0.412319,-0.120251
-7.27482,-0.0488046,-0.747506,-0.479152
-4.50585,-0.0266402,0.00548721,-0.114504
7.36241,-0.0503274,-0.0252727,0.0118214
9.21157,-0.144514,-0.910484,0.316783
-9.12993,-0.0848174,0.39346,-0.0664946
-1.71149,0.628569,-0.531626,0.159372
-7.50064,-0.315381,-0.358631,0.0694624
1.10037,0.214738,0.0345038,-0.28494
5.53015,0.470818,0.168693,-0.18991
-7.82915,0.271216,-0.330805,-0.0908339
-7.20204,0.495885,0.234663,0.0192322
4.01075,-0.890779,-0.0832439,0.148672
3.43778,-0.896066,-0.100111,-0.185937
-9.48179,0.250309,-0.0088561,-0.133449
-2.67733,-0.071154,0.242987,0.0954225
8.33545,0.0404934,-0.33485,-0.362115
-4.60549,-0.364437,0.294511,-0.267813
-3.19485,0.189232,-0.027626,-0.042242
-5.84197,-0.0663715,0.319389,-0.091232
-7.60292,-0.470691,-0.240279,-0.772452
-3.96766,-0.364984,0.158508,-0.218127
0.490459,0.444936,-0.242885,1.09987
5.08999,-0.526443,0.334885,0.0207393
6.62176,-0.259582,-0.0494409,0.703636
-3.68634,0.194155,0.268923,0.160415
-9.45513,-0.48765,0.0493382,-0.0673856
-6.49215,0.0605223,0.0179215,0.115831
-8.52567,0.334133,0.741736,-0.621936
6.93056,-0.198182,0.537785,0.403719
9.68999,0.163184,-0.0797097,0.0968276
-3.17681,-0.138517,0.569683,-0.461826
7.4757,0.431165,-0.035647,-0.0504039
9.10282,-0.255993,0.322088,0.341718
-5.40746,-0.053158,-0.156276,0.398162
-5.33296,-0.047377,-0.220033,0.20908
9.37247,0.0142595,0.315482,-0.110292
0.889812,0.16418,0.228638,-0.125456
-7.75679,-0.0844457,-0.241395,-0.490578
9.80425,-0.387806,-0.170257,-0.34677
2.59968,0.0247104,-0.009797,-0.466999
4.0619,-0.295502,-0.376306,0.0684872
9.29666,-0.164038,0.377543,0.260114
6.02503,0.0960381,0.862384,-0.330511
-8.73737,-0.140873,-0.109815,-0.328772
0.309156,0.236811,-0.347247,0.363005
3.74315,-0.107391,-0.0589537,0.472389
5.78641,0.358186,0.415435,0.734162
6.09912,0.190645,-0.0275982,-0.479168
3.71682,-0.612565,0.118819,-0.4334
2.76309,0.388804,0.18014,-0.19009
-8.97664,0.372582,-0.110255,-0.580734
-5.78456,-0.0188488,0.242064,0.122656
1.82681,-0.358224,-0.380366,0.0202203
-6.94061,0.553168,0.275297,0.0561815
-9.21026,0.709659,-0.0546716,-0.350152
8.16394,0.274054,0.0418819,-0.138599
-4.22264,-0.269037,0.504487,-0.16514
-3.87231,-0.305157,0.0212562,0.403161
7.5098,0.626405,0.113589,-0.108298
9.75415,0.103277,0.357416,-0.326565
7.34903,0.0962,0.947921,-0.162099
0.568438,-0.257681,0.132289,0.0930473
-8.03726,-0.111232,-0.321153,-0.681464
7.84728,0.419375,-0.456394,-0.00710335
-3.55431,-0.172358,-0.170478,0.133507
2.93885,-0.0870934,-0.286088,-0.272012
8.1002,0.79175,-0.0817502,-0.651549
7.82424,0.584577,-0.442392,0.0965124
-3.55315,-0.0988296,-0.0256699,0.310081
-2.88154,-0.344916,0.102517,-0.317953
-3.20031,-0.457805,-0.0394362,-0.403686
9.55093,0.151789,-0.266273,-0.0696199
-6.31281,-0.183162,0.426876,-0.305552
5.73611,0.212271,-0.141454,0.0479282
-2.17972,0.160663,-0.230595,0.375141
-2.52819,0.392146,-0.285027,0.527585
-2.68112,-0.227363,-0.0164359,0.0605649
-7.89249,0.452571,0.00641942,-0.355384
0.233526,-0.0221777,-0.455939,0.37309
4.36385,-0.132357,0.332526,0.0841834
8.3801,0.274787,-0.0156976,-0.0448811
5.04077,0.180268,-0.790742,0.0549271
-3.55945,-0.0627546,-0.390013,0.0746936
5.70609,0.145966,-0.225693,0.568414
0.319134,0.272033,-0.206891,0.180402
5.64052,-0.202167,-0.119078,0.224365
8.99018,0.557104,0.287506,0.190448
-4.6807,-0.295388,-0.161776,-0.243709
-1.97015,-0.0934376,-0.0280837,-0.525448
6.84234,0.102946,-0.389784,0.367718
9.97737,0.0538887,-0.110815,-0.270637
-5.84029,0.159927,0.0471044,-0.502912
8.05523,-0.531805,0.145479,0.23628
6.60354,-0.243537,0.133131,-0.0859854
-4.44903,-1.03495,-0.31685,-0.30226
4.0805,-0.106072,0.258415,0.192926
1.10789,-0.157933,0.0843644,-0.277481
-6.37549,-0.378721,0.134195,0.421571
8.54744,-0.471053,-0.0532143,-0.353346
-0.177644,-0.86571,-0.634552,-0.0570235
9.2092,0.356436,0.116355,0.380286
6.33158,0.187926,-0.0269986,-0.136397
-5.37473,-0.0504298,0.0857347,0.0593309
6.84689,0.104653,0.197361,-0.0755809
-7.64703,-0.529769,-0.467286,0.222141
8.27561,0.244253,0.0288663,-0.230422
-8.26828,0.446243,0.327635,0.196078
5.81267,-0.565337,0.194879,0.448731
-4.34355,0.090258,-0.0760498,-0.822726
2.9004,0.095221,-0.172636,-0.333851
-6.75824,-0.435753,0.134751,0.574739
1.11674,-0.449871,0.433429,0.132898
-7.07253,0.176536,-0.202477,0.477482
2.11832,-0.338322,0.237878,-0.320693
1.22032,-0.283742,-0.45515,0.725802
-2.87642,0.122326,-0.0769007,-0.232076
-5.51251,-0.486789,0.177363,-0.0410554
-4.98082,-0.132205,-0.213053,0.0228567
-6.05848,-0.596559,0.0705281,-0.523598
-2.45791,0.304338,0.141261,0.301168
9.68937,0.315373,0.576998,-0.102804
-3.43777,-0.328724,0.505541,0.230067
-8.70929,-0.38389,-0.0547339,-0.139356
6.34635,-0.143779,-0.114282,0.0367787
8.24083,0.21365,0.0863993,0.111754
-8.74843,0.0859522,-0.319128,-0.107011
3.11148,-0.226073,-0.469376,0.0268714
-6.45622,0.676216,0.196662,-0.0083492
-0.461517,0.221149,-0.0797044,-0.383866
-5.92566,-0.186386,-0.0645892,0.194306
-1.00628,-0.0250449,-0.279993,-0.0653451
-4.03996,0.0581604,0.0145735,0.338433
2.67321,0.542588,0.279312,0.161401
-0.154309,0.133138,-0.287541,0.119412
1.04911,0.0332455,-0.487808,0.108541
7.33899,-0.0646131,-0.0197593,-0.196926
4.28491,-0.667233,-0.361776,-0.413565
-1.93754,-0.121799,0.249956,-0.109048
-2.49414,-0.348656,0.111069,-0.0412885
3.07781,0.0492658,0.40091,0.440306
7.52909,0.233709,-0.0758898,-0.165695
-9.80981,0.08002,0.324673,0.307336
4.79517,0.0611948,-0.378433,-0.152165
3.10329,0.37051,0.112765,-0.387504
7.55405,-0.0173677,0.0289155,-0.18233
5.52508,-0.293128,-0.0993608,-0.0410172
-9.09472,-0.162539,0.208558,-0.475719
-9.85967,0.148508,0.0575406,-0.336419
-2.72044,0.233799,-0.569891,-0.283615
-3.87342,0.02054,-0.623578,-0.307612
4.49821,-0.102948,-0.0038126,0.264058
-1.50011,0.674449,-0.86334,-0.141049
2.58043,0.331686,0.862263,0.382029
-9.98097,0.292053,-0.219571,0.319141
-4.3653,-0.617169,0.39995,0.0826493
-7.05233,0.305829,-0.166446,0.0183569
0.0666285,0.0280786,-0.243085,-0.28389
2.61868,0.00869291,-0.27095,-0.485905
-6.35449,0.305808,0.116916,-0.25344
-2.14693,-0.309527,0.157071,-0.216882
-7.22084,0.190966,-0.446411,-0.203858
2.90185,-0.0482139,-0.117496,0.727873
-9.45251,0.108121,0.34769,0.247086
-2.52698,-0.200248,0.353525,0.915739
5.97464,-0.252951,-0.265209,-0.185121
0.269997,-0.389578,-0.172464,-0.111247
9.4173,-0.0612264,0.152422,0.0581094
-3.58965,0.26363,-0.312628,-0.180826
-0.809385,0.0541876,-0.271634,-0.298969
0.7526,0.200277,0.238137,-0.0629024
8.05127,0.204414,0.569682,-0.338151
8.93506,-0.374431,-0.198348,0.185649
7.54043,0.511563,0.235971,-0.0164268
2.22229,-0.221527,-0.189141,0.85006
9.91608,0.248692,0.204105,-0.413763
-9.86283,0.0863187,0.120559,0.360087
5.20708,-0.12231,-0.0211552,-0.00162918
-6.78487,-0.121036,-0.599051,0.224936
8.61467,-0.192413,0.0646944,-0.42323
5.85386,0.326874,-0.103925,-0.392804
-3.7421,-0.26394,-0.793056,0.866292
-6.70712,0.314663,-0.320852,0.653627
8.62176,0.00232818,0.262957,-0.176431
8.01294,0.0139892,-0.0289459,0.178695
7.66721,0.293894,-0.124521,-0.444619
-4.19781,0.492544,0.152129,0.306264
6.07795,0.50309,0.0355614,-0.221165
6.31675,-0.0620079,-0.0926532,0.0784858
6.65044,-0.0915442,0.657079,0.039306
-7.02716,-0.324211,0.0915342,-0.356978
-2.01764,-0.359199,-0.336664,-0.124674
-9.12155,0.174623,0.500807,0.408612
-5.30954,0.243462,0.198164,0.137757
4.20547,0.0395686,0.0493063,0.21422
-3.82432,-0.165553,-0.0868107,0.0994795
2.01646,-0.372935,-0.0521823,0.364813
5.77384,-0.00802384,-0.221334,0.14482
-0.596987,-0.181535,-0.22625,0.0838729
5.24826,-0.563391,-0.271481,0.59839
-0.335621,-0.226821,-0.00128537,-0.411308
3.11205,-0.238394,-0.159384,-0.331317
-3.74273,0.437442,0.567803,-0.893037
0.988982,-0.0343813,0.211536,-0.404974
4.13707,0.216255,0.534035,0.521521
5.75332,0.463501,-0.0249314,-0.121259
-5.47419,-0.00452266,0.00197219,-0.0382691
-9.37588,0.569876,0.0562735,0.588885
-3.01841,0.367384,-0.0232505,-0.392939
-2.17419,0.434295,0.535301,0.386191
3.19089,-0.221319,0.117147,0.662336
-7.20162,-0.522051,-0.469522,0.139861
-9.07726,-0.770354,-0.0344909,0.434648
-4.52582,0.227398,-0.132741,-0.0150199
-9.03865,-0.188241,-0.128903,-0.0413769
6.13299,0.177958,-0.446912,0.189763
-2.61726,-0.213716,0.0458088,0.644553
-8.06633,0.239696,-0.37296,-0.392787
-7.31291,0.393374,-0.253298,0.0501819
0.526998,0.352697,0.345713,0.1239
-8.70239,0.105262,0.269607,0.226343
7.44106,0.313297,-0.523121,-0.0702519
4.37425,0.327651,0.172096,0.24881
-7.13399,-0.309276,-0.352265,0.526161
7.05155,0.117975,0.458458,-0.684237
-0.882595,-0.0554541,-0.0573351,-0.220478
-9.86587,-0.406499,-0.0760365,0.477719
-5.99547,0.010097,-0.0181773,0.14372
3.68892,0.0299186,-0.381902,-0.300453
9.90334,0.0596974,-0.185616,0.624833
7.22734,0.0226903,0.174519,0.479248
3.97839,-0.357068,-0.238731,-0.102879
-0.596213,0.00237518,-0.13857,-0.167861
-8.69028,0.18626,0.00384004,0.199991
-7.59065,-0.321886,0.0475563,0.338208
-8.44176,-0.0414822,0.0072759,0.773035
6.67409,-0.319826,-0.155218,-0.382931
-9.92719,0.0558697,0.0807803,0.101997
-3.41147,0.200815,-0.650966,-0.470071
-6.92676,-0.254297,-0.0489184,-0.327372
1.9417,-0.176149,0.0270612,-0.378749
-1.98735,0.350769,0.158654,-0.223298
7.72657,-0.425607,-0.0838318,-0.475921
-6.66033,-0.0155369,-0.147279,0.292309
-2.49484,0.211066,0.18112,-0.280609
2.74284,-0.48768,0.345579,-0.240698
-6.5957,0.2231,0.256105,0.577173
-1.52949,-0.587352,0.109298,-0.874726
-1.98416,0.572162,-0.255273,0.0554503
1.12599,0.602935,-0.0665061,0.0612908
-8.57722,0.293812,0.067586,-0.431039
4.08213,0.0845093,0.235496,-0.282144
-9.37138,0.143435,-0.530368,-0.721035
7.54615,0.013145,-0.527731,0.639351
0.587699,0.0696261,-0.0160307,-0.0175329
-8.88707,-0.0624453,0.088158,-0.0413008
6.3614,-0.354704,-0.212751,0.314871
-7.50778,0.0110919,0.220419,-0.256148
-0.989017,-0.461384,-0.241034,0.319712
-2.09491,-0.0883239,-0.141412,0.0147074
2.42172,-0.057763,-0.227724,0.19387
5.95582,-0.175557,0.0477715,0.478059
-4.58965,0.611939,-0.101563,-0.139129
6.59566,-0.229815,-0.307382,-0.354263
-1.70663,0.219296,0.34194,0.320003
3.8105,0.101667,-0.0386246,-0.330077
8.08313,-0.098245,-0.179781,0.390647
-9.30751,-0.0402059,-0.293937,-0.315251
-0.584184,0.344704,-0.212756,0.49675
9.30129,0.0649458,-0.186325,-0.251542
-2.99928,-0.108674,-0.0776671,0.144118
4.75291,0.0310602,-0.0441794,-0.521054
0.92491,0.00490723,-0.645972,-0.640466
-6.9256,0.16574,-0.251074,0.0361793
5.90575,-0.0101026,0.193692,0.542009
-2.73479,-0.216953,-0.188379,-0.15391
2.93167,0.0566456,0.181868,0.374737
-7.55449,-0.0517131,-0.30655,0.508238
9.31409,-0.119559,-0.157892,-0.259505
-6.93514,-0.262027,-0.329977,0.0202036
6.26964,0.25712,0.223324,-0.310555
-0.102811,-0.0787701,-0.119598,-0.422987
1.65649,0.321403,0.108013,-0.125856
1.52863,0.257636,-0.298736,-0.00139929
7.59678,-0.309344,0.40214,0.349459
0.266523,-0.644218,0.304166,-0.58172
-7.9742,-0.0453707,0.355382,-0.15447
3.34751,-0.592585,-0.07804,0.37203
7.96657,0.11842,0.476939,0.142759
-1.67639,0.0273397,-0.0410485,-0.0799208
8.25294,0.34877,-0.0245068,-0.383394
-1.16191,0.209276,0.230359,-0.0612641
1.68961,-0.274539,0.545611,-0.120671
-9.02202,-0.325835,-0.131811,0.200148
8.36604,0.391734,0.24917,0.341679
9.18974,0.0215034,0.287023,0.253435
1.21692,-0.593675,-0.336248,0.48466
-9.48376,0.146878,0.112678,-0.23073
8.70263,0.452266,0.135604,-0.10065
9.96713,-0.19962,0.0386055,-0.201591
8.28274,0.307244,0.191363,-0.100246
-5.20835,-0.065137,-0.131384,0.25194
-6.69388,0.243592,-0.0495031,-0.043854
-5.12329,0.169765,0.135633,-0.239031
-5.13533,-0.395099,0.269074,-0.26112
2.94351,-0.103944,-0.0670115,-0.36344
6.1371,-0.172548,0.311357,-0.226958
-6.68319,0.102188,0.111902,-0.263556
-1.81709,-0.0405585,-0.399136,0.556345
-5.03338,0.995258,-0.113028,-0.0968126
-8.15981,-0.0215389,0.451705,-0.0534504
0.427829,0.0156915,-0.23466,-0.215437
4.29933,-0.0268675,-0.252019,0.0805858
4.23322,-0.218592,-0.188154,-0.00103805
4.52099,0.453243,-0.331526,-0.231591
-4.33995,0.93105,0.00908977,0.327597
3.21998,0.220659,0.168043,-0.105022
9.52146,0.153633,-0.0548954,0.0210918
4.88015,0.139211,-0.181665,-0.704311
7.31033,0.486436,0.258704,-0.108789
-1.93183,0.645395,-0.248866,0.0748337
2.34603,-0.32697,0.0222645,0.00169335
2.80267,-0.307352,0.255653,-0.217165
-1.07537,0.328977,0.0361986,-0.186317
-2.95843,-0.128153,0.139591,-0.251169
0.805386,-0.386942,0.0572216,0.157961
-7.6808,0.0183893,0.0829602,0.30792
6.04342,-0.232885,0.0872455,-0.0879779
-9.48281,0.0959457,0.210455,-0.125137
3.8872,0.081263,0.358124,0.14939
8.71073,0.532434,0.362995,-0.589544
9.39783,0.889998,-0.514119,-0.25963
2.1985,0.0808982,0.56937,-0.0372146
9.12287,-0.110999,-0.319583,-0.657991
7.01464,0.4102,-0.247511,-0.00408606
-5.17277,0.402308,0.813718,-0.201158
5.82427,-0.170471,-0.768343,-0.178339
8.18871,-0.225002,-0.0838557,-0.0772607
1.19133,0.0473631,0.120696,-0.605942
8.45067,0.0755867,0.183134,-0.193746
-9.99074,0.168704,0.808175,-0.728981
-1.09432,-0.303823,-0.131634,0.133679
3.02756,0.4382,-0.416974,0.306724
3.73804,0.0418557,0.00139973,-0.639724
-5.09754,-0.0655233,-0.39962,-0.0966812
0.447991,-0.271016,-0.209939,0.181655
6.35895,0.700498,0.624837,-0.0531258
2.76461,0.515114,-0.576396,-0.0416472
6.79273,-0.0153839,-0.161946,0.344663
1.48809,-0.246512,-0.496203,0.152761
0.526273,-0.0449678,-0.367165,0.581325
1.93905,0.781019,0.146051,0.274143
3.45826,-0.041506,-0.00834877,-0.0316744
1.25935,0.55529,0.832501,-0.373396
4.38112,-0.285205,-0.413766,-0.635098
-8.02182,-0.239688,0.130709,-0.321338
-4.74548,-0.108911,0.268325,0.0704296
-9.86164,-0.280492,0.0615376,0.117463
-3.26827,-0.666256,0.119711,0.0882903
0.930984,0.045933,-0.124526,-0.138144
5.36509,-0.166558,-0.254649,-0.769803
0.420558,-0.427349,0.780534,-0.154245
4.49377,-0.13428,-0.427106,0.13751
7.83303,0.0324209,0.289119,0.118195
-3.37506,0.639249,-0.270572,0.210642
4.12531,0.436362,-0.0387485,0.112512
-1.68392,0.140652,0.307039,0.098872
-2.33658,-0.0177695,0.0651548,0.241233
4.1804,-0.0988172,0.702639,-0.0575092
-7.29538,-0.643939,0.481568,-0.684267
1.15206,0.852678,0.254102,-0.0694723
2.60971,0.0302404,-0.264762,0.20668
-6.78096,-0.00337552,-0.0527291,-0.278682
-7.28829,-0.0941906,-0.0272065,-0.234431
9.29685,-0.358863,-0.117609,-0.191944
1.8905,-0.410561,0.280608,-0.0432213
2.87688,-0.228071,-0.661901,0.14289
-0.732996,-0.492148,-0.281803,-0.152129
-9.84995,0.202519,-0.0334133,-0.00112752
2.59494,0.353679,0.254597,0.177209
5.87535,-0.0914906,-0.342992,-0.12775
0.913788,-0.115832,-0.171174,-0.0347883
9.76023,-0.161756,-0.14879,-0.182702
-9.28471,-0.333444,-0.236439,0.311944
2.93907,-0.639359,-0.390304,-0.0719822
8.58251,0.556332,-0.175729,0.1998
0.0428796,-0.0414704,0.238206,0.041196
-7.69212,-0.0475683,0.928844,-0.215847
-9.16314,-0.361512,-0.255148,0.50332
0.228052,0.26511,0.108527,-0.140603
-9.64911,-0.0595978,0.356074,0.284802
5.48362,-0.039808,0.472724,-0.0560534
7.78602,-0.472585,-0.741886,0.401244
-5.19246,-0.0936929,0.498845,0.588836
9.2643,0.243168,0.03756,0.0319697
-3.52135,0.000694934,-0.142977,-0.127267
-4.54572,0.130651,0.322934,0.272563
-9.09527,0.0312952,0.166455,-0.178724
7.93057,-0.216929,0.639876,-0.187866
-0.0584662,-0.0935088,0.00450014,-0.235431
-7.6116,0.233067,0.207764,0.0433749
0.154134,0.0684044,0.331123,0.0590572
-6.32479,-0.560135,0.267105,0.5892
1.89854,-0.207518,-0.111954,0.124721
3.79849,0.313844,0.0317102,0.367707
2.55447,0.460413,-0.526434,-0.1687
7.17139,0.163807,0.0541655,-0.250656
-9.97849,-0.311166,0.34438,0.126898
3.25491,0.181109,0.352746,0.412476
7.85226,-0.596162,0.398549,-0.37181
0.699307,-0.292666,0.542691,0.18278
6.51892,-0.179334,-0.0168663,0.401242
8.59452,0.002769,-0.635683,-0.786658
7.1813,0.229684,-0.339237,-0.510103
-4.20047,0.0580726,0.0194905,0.0808123
-0.697403,-0.0783646,-0.118796,0.413255
6.11572,-0.0878592,0.608585,0.133403
-4.69158,-0.0671391,0.808243,0.44743
-0.431005,0.334737,0.10652,-0.150316
0.38571,0.492726,-0.372078,-0.135453
0.392898,0.376018,-0.0886613,0.230421
9.26307,-0.34404,0.351033,0.316954
2.16173,0.762355,-0.115108,-0.200091
-3.47284,0.0720577,-0.435625,-0.543384
-4.13535,0.302127,0.212087,-0.154868
-0.237577,0.122157,0.0846132,0.360871
-1.2042,0.182557,-0.0757589,0.10413
7.72352,0.075909,0.198914,-0.236653
-0.16462,-0.0230684,0.00303455,-0.603853
7.00483,0.0587176,0.170514,0.190863
-2.7537,0.633713,0.00149913,-0.423527
-7.35569,-0.492214,-0.0135698,-0.370223
5.03379,-0.0834094,-0.0722032,0.3828
4.24466,0.000363011,-0.173137,-0.294138
1.15474,0.343348,-0.374711,-0.0563169
-9.08949,0.212419,0.432101,0.378017
-9.34531,-0.549746,-0.360824,-0.389106
1.24517,0.0514538,0.0414796,0.0772772
6.35178,0.711831,0.385668,-0.353277
-1.39278,-0.00409082,-0.529498,0.123895
-0.0972098,0.334011,-0.377755,-0.14121
1.29025,0.13803,-0.268094,0.0062267
-3.79023,0.125125,-0.186628,-0.229584
-2.38479,0.150214,-0.335721,0.376533
9.15535,0.474463,-0.202644,0.112966
-3.60661,-0.0390529,0.160849,-0.333746
-7.04113,-0.141396,0.185025,-0.19604
-4.02773,-0.397716,0.362439,0.118031
-6.20544,-0.311704,0.493592,0.04784
-4.9141,-0.152966,0.176922,0.175861
9.03718,-0.243896,-0.512744,-0.132255
7.48292,-0.573207,0.00920788,-0.016301
1.64034,0.183861,0.244948,0.230013
3.34783,-0.0688708,-0.269295,-0.0599469
7.06177,-0.079361,0.72922,0.272736
-9.45554,0.0813071,-0.0336981,-0.214193
-3.40094,0.31928,0.100173,-0.387222
-3.65751,0.453932,0.0475771,-0.117568
-6.38488,-0.72548,0.487766,0.069949
-8.47002,-0.0366233,0.327578,-0.0763579
1.61801,-0.652238,0.262495,0.383317
-3.85364,-0.13632,0.0907299,-0.530396
-1.39477,0.0488385,-0.275926,0.171607
-0.410263,0.231081,-0.189926,-0.0994607
2.0781,-0.158007,0.307761,0.760883
-7.51411,0.421309,0.302845,0.322199
3.00521,0.0410368,-0.0321907,0.679393
3.58378,-0.181828,0.582946,-0.244976
2.76503,0.373346,-0.206447,-0.0314809
8.55257,0.0934395,-0.0498368,0.308334
-6.72076,0.0577994,0.190035,0.304484
-2.85127,-0.348473,-0.125107,-0.452211
-2.65252,-0.407115,-0.479663,-0.174859
6.58083,0.30407,-0.241468,-0.171374
0.670853,-0.253405,0.0403542,-0.124725
-6.23807,0.165973,-0.0312273,-0.305255
-8.73264,-0.386986,0.158167,-0.187221
-7.45584,-0.225295,-0.287217,-0.862496
9.38333,0.141887,0.0329618,-0.364939
-9.13354,-0.100695,0.368602,-0.0160345
6.87441,-0.386378,-0.100272,0.0857107
-0.220466,0.409289,0.140287,-0.44808
0.103878,-0.0446339,-0.358296,0.109035
0.591208,-0.0944107,-0.0563169,0.20173
-7.63774,0.115062,-0.385824,0.00349422
1.10409,-0.0437778,-0.268264,0.57878
1.73962,-0.0849753,-0.0379858,0.0567682
-6.36125,0.0793808,0.177127,-0.326076
2.03228,0.0798088,0.337587,0.230173
9.05025,-0.191345,-0.061868,0.20961
-1.59668,-0.276828,0.0847858,-0.0840387
9.37353,-0.11201,0.339948,0.563249
3.40823,-0.566633,0.3084,0.596483
-7.20074,-0.18303,0.319924,-0.0796114
6.91087,0.230397,-0.0257698,-0.210277
-9.60181,-0.301375,0.45336,-0.246262
-8.55527,0.332745,-0.32331,-0.58712
